-91.5135161428023,16.185473268624612,0.0047160111883282705,0.0025444947640618854,0.16847260456171292,0.00496418302431907
-106.45232083847013,27.990373506523262,0.004800685552923779,0.004530588229971238,0.045870683569608814,0.005891277820620316
-105.83096587571268,27.007329632825424,0.00450253901041892,0.004967261624766495,0.0455614249697743,0.006065040934887693
-107.7887800430045,26.340341514708904,0.005318092798304029,0.00521065369567812,0.048417883090726435,0.006190407036946378
-103.43910034107887,28.519861419149862,-0.0006456366354850779,0.004064964743954387,0.03899075711875705,0.005983628874694555
-103.4307404121395,28.84000387642028,0.0067962655042548,0.004115864384601329,0.04222871151203853,0.005926094322252141
-107.89172308089587,28.020114595580964,0.002203300469104195,0.004979178249628717,0.04519939856142579,0.0058759092489998836
-107.13415571860862,27.02546004194748,0.005492397168046717,0.004854940014265472,0.04290633302930855,0.006076483350368503
-106.3622876294808,26.636971488943423,0.0035692657014547214,0.004488883882763725,0.04673124840615085,0.00644139059699503
-108.02236971567723,28.21256638399591,0.00530088609711419,0.004049619664867707,0.04187940352407836,0.0060761008857306694
-109.14708671905899,24.859999733768557,0.006345599473192906,0.004646692194711238,0.05479231931784345,0.006589119365706428
-105.60949181539092,27.482388377766767,0.006639725539548759,0.00469295517877324,0.046496190366529556,0.0061450754872142774
-103.90306742163321,28.35222195952546,0.006452526645902933,0.004083847712223489,0.04075937925583371,0.005973903138355242
-105.23692033377979,28.535143236839087,0.0060825338200665695,0.004192348206329469,0.04433532089729947,0.005837791083064899
-105.18618782700078,27.26616620573128,0.0018863702162559373,0.004081851285297164,0.05181927129641578,0.006090809181311373
-109.35859462441654,26.55001904185059,0.0011793509621400142,0.0023342201809282816,0.04535955886447525,0.006414532538788635
-103.27045361017954,27.94962345828401,0.005366584532352061,0.0034018083410672514,0.043589076305762905,0.006080791102244305
-104.19948679027314,28.910407752963465,0.004453415147451888,0.003954819303992664,0.04627719974559292,0.005645869329604622
-105.15479294120951,29.15200622194289,0.003721762557618308,0.0039367977695297035,0.04059890773079482,0.005836142476619995
-105.81597622825726,26.838495946986633,0.006860371431658979,0.0031556500653500013,0.04873585950082125,0.006090058187696369
-105.90387416428248,26.46777919921711,-0.0018751762466222629,0.0030204721184363655,0.04734663607726059,0.0063015775261299825
-107.23869914321104,27.586356356959907,0.0010144755124824514,0.0041701987234856915,0.041927421660926965,0.0061459208649452335
-107.40801097938329,24.556497515683173,0.005364660438303567,0.0028622910286459627,0.05706741704637193,0.006240056929504826
-106.97240742355632,28.336835641426326,-0.0009402643575579918,0.004032544463639956,0.04281296268025177,0.005947998023506183
-106.21956656160523,26.21516345166271,0.0046893842200922435,0.004499296389695455,0.05102405280264701,0.006248039686132271
-107.79394643172449,27.631147478567403,0.0056852288893387785,0.003686506870838041,0.04541974698091718,0.00599012399671588
-108.61941081918876,27.03628897558523,0.0041641979340106255,0.0038341781524709575,0.04838947329847781,0.0060927585672163245
-105.71044691867034,28.330833196111193,0.006612542517882493,0.004610374610087936,0.04328041118290869,0.005897814841328919
-104.34067305833312,28.65313943440811,0.0035678400262263064,0.002903071324716405,0.038343482557773076,0.00595226130545738
-106.83294121648814,28.949383228241725,0.004492076508380774,0.0034147807676031703,0.039527904940415706,0.0059403248372810425
-107.43057536214124,27.473638152242255,0.0031781732678973855,0.004039559261843884,0.04547761928768938,0.006095596951626265
